[2026-06-22 07:25:44] ERROR    [MAIN] 환경변수 오류:
[2026-06-22 13:56:17] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:56:17] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:56:41] INFO     --------------------------------------------------
[2026-06-22 13:56:41] INFO     [TRADER] 사이클 #158 (13:56:41)
[2026-06-22 13:56:41] INFO     [MARKET] 005930(005930) 현재가: 348,500원 | 등락률: -1.55% | 거래량: 18,889,811
[2026-06-22 13:56:41] INFO     [STRATEGY] 삼성전자 → HOLD | 등락률 조건 충족이나 RSI=56.8 (50 초과, 매수 보류)
[2026-06-22 13:56:41] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 13:56:44] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:56:45] INFO     [MARKET] 000660(000660) 현재가: 2,870,000원 | 등락률: +3.84% | 거래량: 3,717,205
[2026-06-22 13:56:45] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:56:47] INFO     --------------------------------------------------
[2026-06-22 13:56:47] INFO     [TRADER] 사이클 #13 (13:56:47)
[2026-06-22 13:56:48] INFO     [MARKET] 005930(005930) 현재가: 349,000원 | 등락률: -1.41% | 거래량: 18,910,908
[2026-06-22 13:56:48] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:56:50] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:56:50] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:56:53] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:56:54] INFO     [MARKET] 000660(000660) 현재가: 2,870,000원 | 등락률: +3.84% | 거래량: 3,717,832
[2026-06-22 13:56:54] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +3.84% (모멘텀 임계값 +0.3% 이상)
[2026-06-22 13:57:00] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:57:00] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:57:20] INFO     --------------------------------------------------
[2026-06-22 13:57:20] INFO     [TRADER] 사이클 #159 (13:57:20)
[2026-06-22 13:57:20] INFO     [MARKET] 005930(005930) 현재가: 348,000원 | 등락률: -1.69% | 거래량: 18,927,562
[2026-06-22 13:57:20] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.69% (임계값 -1.0% 이하) + RSI=41.9 (과매도 확인 → 매수)
[2026-06-22 13:57:27] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:57:27] INFO     [MARKET] 000660(000660) 현재가: 2,871,000원 | 등락률: +3.87% | 거래량: 3,723,374
[2026-06-22 13:57:27] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:57:30] INFO     --------------------------------------------------
[2026-06-22 13:57:30] INFO     [TRADER] 사이클 #14 (13:57:30)
[2026-06-22 13:57:32] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:57:32] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:57:32] INFO     [MARKET] 005930(005930) 현재가: 348,500원 | 등락률: -1.55% | 거래량: 18,931,153
[2026-06-22 13:57:32] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:57:36] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:57:36] INFO     [MARKET] 000660(000660) 현재가: 2,874,000원 | 등락률: +3.98% | 거래량: 3,724,232
[2026-06-22 13:57:36] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +3.98% (모멘텀 임계값 +0.3% 이상)
[2026-06-22 13:57:36] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 13:57:39] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:57:39] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:58:02] INFO     --------------------------------------------------
[2026-06-22 13:58:02] INFO     [TRADER] 사이클 #160 (13:58:02)
[2026-06-22 13:58:03] INFO     [MARKET] 005930(005930) 현재가: 349,000원 | 등락률: -1.41% | 거래량: 18,955,054
[2026-06-22 13:58:03] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.41% (임계값 -1.0% 이하) + RSI=40.0 (과매도 확인 → 매수)
[2026-06-22 13:58:07] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:09] INFO     --------------------------------------------------
[2026-06-22 13:58:09] INFO     [TRADER] 사이클 #15 (13:58:09)
[2026-06-22 13:58:09] INFO     [MARKET] 000660(000660) 현재가: 2,879,000원 | 등락률: +4.16% | 거래량: 3,727,715
[2026-06-22 13:58:09] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:58:14] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=005930
[2026-06-22 13:58:17] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:17] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:58:18] INFO     [MARKET] 005930(005930) 현재가: 349,000원 | 등락률: -1.41% | 거래량: 18,977,775
[2026-06-22 13:58:18] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:58:26] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:26] INFO     [MARKET] 000660(000660) 현재가: 2,875,000원 | 등락률: +4.02% | 거래량: 3,728,711
[2026-06-22 13:58:26] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.02% (모멘텀 임계값 +0.3% 이상) + RSI=44.4 (추세 확인 → 매수)
[2026-06-22 13:58:31] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:31] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:58:47] INFO     --------------------------------------------------
[2026-06-22 13:58:47] INFO     [TRADER] 사이클 #161 (13:58:47)
[2026-06-22 13:58:47] INFO     [MARKET] 005930(005930) 현재가: 349,500원 | 등락률: -1.27% | 거래량: 18,984,056
[2026-06-22 13:58:47] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.27% (임계값 -1.0% 이하) + RSI=46.7 (과매도 확인 → 매수)
[2026-06-22 13:58:48] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:49] INFO     [MARKET] 000660(000660) 현재가: 2,875,000원 | 등락률: +4.02% | 거래량: 3,729,752
[2026-06-22 13:58:49] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:58:49] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 13:58:55] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:58:55] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:59:01] INFO     --------------------------------------------------
[2026-06-22 13:59:01] INFO     [TRADER] 사이클 #16 (13:59:01)
[2026-06-22 13:59:03] INFO     [MARKET] 005930(005930) 현재가: 349,500원 | 등락률: -1.27% | 거래량: 18,987,743
[2026-06-22 13:59:03] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:59:03] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:06] INFO     [MARKET] 000660(000660) 현재가: 2,876,000원 | 등락률: +4.05% | 거래량: 3,731,815
[2026-06-22 13:59:06] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.05% (모멘텀 임계값 +0.3% 이상) + RSI=46.7 (추세 확인 → 매수)
[2026-06-22 13:59:14] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:14] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:59:25] INFO     --------------------------------------------------
[2026-06-22 13:59:25] INFO     [TRADER] 사이클 #162 (13:59:25)
[2026-06-22 13:59:28] INFO     [MARKET] 005930(005930) 현재가: 349,750원 | 등락률: -1.20% | 거래량: 19,012,229
[2026-06-22 13:59:28] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.20% (임계값 -1.0% 이하) + RSI=48.4 (과매도 확인 → 매수)
[2026-06-22 13:59:29] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:31] INFO     [MARKET] 000660(000660) 현재가: 2,877,000원 | 등락률: +4.09% | 거래량: 3,733,428
[2026-06-22 13:59:31] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 13:59:35] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:35] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 13:59:44] INFO     --------------------------------------------------
[2026-06-22 13:59:44] INFO     [TRADER] 사이클 #17 (13:59:44)
[2026-06-22 13:59:44] INFO     [MARKET] 005930(005930) 현재가: 349,750원 | 등락률: -1.20% | 거래량: 19,015,374
[2026-06-22 13:59:44] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 13:59:51] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:51] INFO     [MARKET] 000660(000660) 현재가: 2,879,000원 | 등락률: +4.16% | 거래량: 3,736,240
[2026-06-22 13:59:51] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.16% (모멘텀 임계값 +0.3% 이상) + RSI=47.8 (추세 확인 → 매수)
[2026-06-22 13:59:51] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 13:59:54] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 13:59:54] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:00:05] INFO     --------------------------------------------------
[2026-06-22 14:00:05] INFO     [TRADER] 사이클 #163 (14:00:05)
[2026-06-22 14:00:05] INFO     [MARKET] 005930(005930) 현재가: 350,000원 | 등락률: -1.13% | 거래량: 19,034,122
[2026-06-22 14:00:05] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.13% (임계값 -1.0% 이하) + RSI=44.8 (과매도 확인 → 매수)
[2026-06-22 14:00:05] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:00:17] WARNING  [API GET] 오류 (시도 2/3) tr_id=VTTC8434R: HTTPSConnectionPool(host='openapivts.koreainvestment.com', port=29443): Read timed out. (read timeout=10)
[2026-06-22 14:00:24] INFO     --------------------------------------------------
[2026-06-22 14:00:24] INFO     [TRADER] 사이클 #18 (14:00:24)
[2026-06-22 14:00:24] INFO     [MARKET] 005930(005930) 현재가: 350,500원 | 등락률: -0.99% | 거래량: 19,040,273
[2026-06-22 14:00:24] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:00:29] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:00:29] INFO     [MARKET] 000660(000660) 현재가: 2,888,000원 | 등락률: +4.49% | 거래량: 3,742,557
[2026-06-22 14:00:29] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:00:34] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:00:34] INFO     [MARKET] 000660(000660) 현재가: 2,888,000원 | 등락률: +4.49% | 거래량: 3,743,211
[2026-06-22 14:00:34] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.49% (모멘텀 임계값 +0.3% 이상) + RSI=57.4 (추세 확인 → 매수)
[2026-06-22 14:00:38] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:00:38] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:00:43] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:00:43] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:01:08] INFO     --------------------------------------------------
[2026-06-22 14:01:08] INFO     [TRADER] 사이클 #164 (14:01:08)
[2026-06-22 14:01:08] INFO     [MARKET] 005930(005930) 현재가: 350,000원 | 등락률: -1.13% | 거래량: 19,077,740
[2026-06-22 14:01:08] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.13% (임계값 -1.0% 이하) + RSI=50.0 (과매도 확인 → 매수)
[2026-06-22 14:01:11] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:11] INFO     [MARKET] 000660(000660) 현재가: 2,888,000원 | 등락률: +4.49% | 거래량: 3,750,391
[2026-06-22 14:01:11] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:01:13] INFO     --------------------------------------------------
[2026-06-22 14:01:13] INFO     [TRADER] 사이클 #19 (14:01:13)
[2026-06-22 14:01:13] INFO     [MARKET] 005930(005930) 현재가: 350,500원 | 등락률: -0.99% | 거래량: 19,080,384
[2026-06-22 14:01:13] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:01:20] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:20] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:01:21] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:21] INFO     [MARKET] 000660(000660) 현재가: 2,888,000원 | 등락률: +4.49% | 거래량: 3,751,303
[2026-06-22 14:01:21] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.49% (모멘텀 임계값 +0.3% 이상) + RSI=53.1 (추세 확인 → 매수)
[2026-06-22 14:01:28] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:28] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:01:42] INFO     [MAIN] 환경변수 로드 완료 | 계좌: 50193681-01
[2026-06-22 14:01:42] INFO     [AUTH] 당일 캐시 토큰 재사용 (issued_date=2026-06-22)
[2026-06-22 14:01:42] INFO     ============================================================
[2026-06-22 14:01:42] INFO     [TRADER] 자동매매 시작 | 종목: 삼성전자, SK하이닉스
[2026-06-22 14:01:42] INFO     [TRADER] 전략: 모멘텀(등락률 +0.3%% 이상) + RSI 복합 판단
[2026-06-22 14:01:42] INFO     [TRADER] 매매 시간대: 09:10 ~ 15:30
[2026-06-22 14:01:42] INFO     ============================================================
[2026-06-22 14:01:42] INFO     --------------------------------------------------
[2026-06-22 14:01:42] INFO     [TRADER] 사이클 #1 (14:01:42)
[2026-06-22 14:01:42] INFO     [MARKET] 005930(005930) 현재가: 350,000원 | 등락률: -1.13% | 거래량: 19,108,044
[2026-06-22 14:01:42] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:01:47] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:47] INFO     [MARKET] 000660(000660) 현재가: 2,881,000원 | 등락률: +4.23% | 거래량: 3,755,215
[2026-06-22 14:01:47] INFO     [STRATEGY] SK하이닉스 → BUY | 등락률 +4.23% (모멘텀 임계값 +0.3% 이상)
[2026-06-22 14:01:47] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:01:50] INFO     --------------------------------------------------
[2026-06-22 14:01:50] INFO     [TRADER] 사이클 #165 (14:01:50)
[2026-06-22 14:01:51] INFO     [MARKET] 005930(005930) 현재가: 350,000원 | 등락률: -1.13% | 거래량: 19,119,689
[2026-06-22 14:01:51] INFO     [STRATEGY] 삼성전자 → BUY | 등락률 -1.13% (임계값 -1.0% 이하) + RSI=45.8 (과매도 확인 → 매수)
[2026-06-22 14:01:52] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:52] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:01:58] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:01:58] INFO     [MARKET] 000660(000660) 현재가: 2,880,000원 | 등락률: +4.20% | 거래량: 3,755,745
[2026-06-22 14:01:58] INFO     [STRATEGY] SK하이닉스 → HOLD | 조건 미충족
[2026-06-22 14:01:58] WARNING  [API GET] 오류 (시도 1/3) tr_id=VTTC8434R: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/trading/inquire-balance?CANO=50193681&ACNT_PRDT_CD=01&AFHR_FLPR_YN=N&OFL_YN=&INQR_DVSN=02&UNPR_DVSN=01&FUND_STTL_ICLD_YN=N&FNCG_AMT_AUTO_RDPT_YN=N&PRCS_DVSN=01&CTX_AREA_FK100=&CTX_AREA_NK100=
[2026-06-22 14:01:58] INFO     --------------------------------------------------
[2026-06-22 14:01:58] INFO     [TRADER] 사이클 #20 (14:01:58)
[2026-06-22 14:01:58] WARNING  [API GET] 오류 (시도 1/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=005930
[2026-06-22 14:02:03] WARNING  [API GET] 오류 (시도 2/3) tr_id=FHKST01010100: 500 Server Error: Internal Server Error for url: https://openapivts.koreainvestment.com:29443/uapi/domestic-stock/v1/quotations/inquire-price?fid_cond_mrkt_div_code=J&fid_input_iscd=005930
[2026-06-22 14:02:06] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
[2026-06-22 14:02:06] INFO     [TRADER] 30초 대기 후 다음 사이클...
[2026-06-22 14:02:08] INFO     [MARKET] 005930(005930) 현재가: 349,500원 | 등락률: -1.27% | 거래량: 19,133,981
[2026-06-22 14:02:08] INFO     [STRATEGY] 삼성전자 → HOLD | 조건 미충족
[2026-06-22 14:02:10] ERROR    [TRADER] 잔고 조회 실패: invalid literal for int() with base 10: '347333.3330'
